SpeciesID	Current_Name	Author	FAMCODE	Recent	Remarks	Date_created	Date_modified	first_name	html_page	OK	Status	FAMILIES::NAME
9435	Stolella indica	Annandale, 1909	653	1			23/05/2010	Stolella		1		PLUMATELLIDAE
4115	Stolonicella filosa	Voigt, 1966	1000	0	ZR1966		23/05/2010	Stolonicella		1		Unplaced Ctenostome
3921	Stolonicella hillmeri	Voigt, 1979	1000	0	ZR1980-175		23/05/2010	Stolonicella		1		Unplaced Ctenostome
4114	Stolonicella schindewolfi	Voigt, 1966	1000	0	ZR1966		23/05/2010	Stolonicella		1		Unplaced Ctenostome
8833	Stolonicella westfalica	Voigt, 1966	1000	0	ZR1966		23/05/2010	Stolonicella		1		Unplaced Ctenostome
603	Stomachetosella abyssicola	Osburn, 1952	252	1	ZR1952		23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
2082	Stomachetosella balani	(O'Donoghue & de Watteville, 1944)	252	1	ZR1944		23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
10983	Stomachetosella collaris	(Kluge, 1946)	250	1	ZR1954		23/05/2010	Stomachetosella		1		SCHIZOPORELLIDAE
3112	Stomachetosella condylata	Soule, Soule & Chaney, 1995	252	1	ZR1996/97-123		23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
3879	Stomachetosella crassicollis	Canu & Bassler, 1917	252	0			23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
670	Stomachetosella cruenta	(Busk, 1854)	252	1			23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
772	Stomachetosella distincta	Osburn, 1952	252	1	ZR1952		23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
8373	Stomachetosella hincksi	Powell, 1968	252	1	ZR1968		23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
11237	Stomachetosella jacquemeti	David, 1949	252	0	ZR1950		23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
6103	Stomachetosella limbata	(Lorenz, 1886)	252	1			23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
6105	Stomachetosella magniporata	(Nordgaard, 1906)	252	1			23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
1934	Stomachetosella normani	Hayward, 1994	252	1	ZR1995/96-043		23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
6104	Stomachetosella producta	(Packard, 1863)	252	1			23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
2718	Stomachetosella sienna	Dick & Ross, 1988	252	1			23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
669	Stomachetosella sinuosa	(Busk, 1860)	252	1			23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
10403	Stomachetosella tuberculata	Androsova, 1958	252	0	ZR1958		23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
7479	Stomachetosella uniporosa	Hayami, 1975	252	0	ZR1975-071		23/05/2010	Stomachetosella		1		STOMACHETOSELLIDAE
15861	Stomatopora bajocensis	(d'Orbigny, 1850)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
8008	Stomatopora bifurca	Illies, 1971	4	0	ZR1971		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
8009	Stomatopora bilix	Illies, 1971	4	0	ZR1971		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
14248	 was Stomatopora bulbosa=4500	Levinsen, 1925	4	0			23/05/2010	was		0		ONCOUSOECIIDAE
12040	Voigtopora calypso turoniensis	(Prantl, 1938)	27	0	ZR1938		23/05/2010	Voigtopora		1		STOMATOPORIDAE
10419	Stomatopora coarctata	Buge, 1957	4	0	ZR1957		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
19788	Stomatopora compressa	Packard, 1863		1	Horowitz		23/05/2010	Stomatopora		1		
16441	Stomatopora contracta	Canu & Bassler, 1920	4	0	ZR1920		2/06/2010	Stomatopora		1	Current	ONCOUSOECIIDAE
17138	Stomatopora corallina	(d'Orbigny, 1850)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16442	Stomatopora cornu	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
1361	Stomatopora dichotoma	(Lamouroux, 1821)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
17139	Stomatopora dichotomoides	(d'Orbigny, 1850)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16946	Stomatopora divaricata	(Roemer, 1839)	4	0	(Reuss, 1848) in Ghiurca, 1975		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
3411	Stomatopora eburnea	(d'Orbigny, 1842)	4	1	not 1839		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
14249	Stomatopora elevata	(d'Orbigny, 1853)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16443	Stomatopora excavans	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16444	Stomatopora exigua	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
19792	Stomatopora expansa	Packard, 1863	4	1			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16445	Stomatopora fasciolata	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
4754	Stomatopora filiformis	de Loriol, 1861	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
12598	Stomatopora filiformis&	Cipolla, 1922	4	0	ZR1932		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
510	Stomatopora geminata	MacGillivray, 1887	4	1			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
761	Stomatopora gingrina	Jullien, 1882	4	1			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
4104	Stomatopora gracilis	(Milne-Edwards, 1838)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
15151	Stomatopora granulata	(Milne-Edwards, 1838)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
6722	Stomatopora hemmoorensis	Illies, 1987	4	0	ZR1991/92-087		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
3495	Stomatopora illiesi	Bizzarini & Braga, 1994	4	0	ZR1994/95-019		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
14247	Stomatopora irregularis	(Hennig, 1894)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16556	Stomatopora kuemmeli	Ulrich & Bassler, 1907	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
15143	Stomatopora linearis	(d'Orbigny, 1851)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
8010	Stomatopora macroura	Illies, 1971	4	0	ZR1971		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
4117	Stomatopora' melvillei	Pitt & Taylor, 1990	4	0	ZR1989/90-095		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16446	Stomatopora minuta	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
10933	Stomatopora minuta&	Kluge, 1946 (not Canu & Bassler, 1920)	4	1	ZR1954		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
6320	Stomatopora nagalurensis	Guha & Nathan, 1996	4	0	ZR1997/98-062		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
10987	 was Stomatopora neocomiensis=5391	(d'Orbigny, 1850)	4	0			23/05/2010	was		0		ONCOUSOECIIDAE
16447	Stomatopora opposita	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
7849	Stomatopora osterfeldi	Illies, 1973	4	0	ZR1973-079		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
6417	Stomatopora papillosa	Brood, 1976	4	1	ZR1976-019		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
18858	Stomatopora parnensis	Canu, 1909	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16448	Stomatopora parvipora	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
17974	Stomatopora parvula	(Michelin, 1847)	4	0	Horowitz		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
7964	Stomatopora parvula&	Brood, 1972	4	0	ZR1972-020		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
13948	Stomatopora pedicellata	Marsson, 1887	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16449	Stomatopora polygona	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16450	Stomatopora pratti	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
17140	Stomatoporopsis recurva	Waagen, 1867	27	0			23/05/2010	Stomatoporopsis		1		STOMATOPORIDAE
16555	Stomatopora regularis	Gabb & Horn, 1862	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
7418	Stomatopora rugosa	Brood, 1976	4	1	ZR1976-019		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
17683	Stomatopora rupellensis	(d'Orbigny, 1850)	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
19676	Stomatopora simplicissima&	Viskova, 2005	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16573	Stomatopora spatiosa	(Walford, 1889) ?1894 in Horowitz	4	0	was Proboscina, Tubulipora, =Entalophora raripora (see Walter 1967)		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
16451	Stomatopora striatula	Canu & Bassler, 1920	4	0	ZR1920		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
14147	Stomatopora subdivaricata	d'Orbigny, 1853	4	0			23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
6321	Stomatopora tenuisa	Guha & Nathan, 1996	4	0	ZR1997/98-062		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
4091	Stomatopora thalassae	Harmelin, 1979	4	1	ZR1980-051		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
8018	 was Stomatopora vassiacensis=6476	(d'Orbigny, 1852)	4	0			23/05/2010	was		0		ONCOUSOECIIDAE
11282	Stomatopora waltoni	Haime, 1854	4	0	=Stomatopora porrecta Walford (Walter 1967)		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
11996	Stomatopora? johnstoni? elongata	Neviani, 1939	4	1	ZR1939		23/05/2010	Stomatopora		1		ONCOUSOECIIDAE
